Date,Close,High,Low,Open,Volume
2018-12-14,3.630592107772827,3.733225325873302,3.607040915630101,3.6494328250648613,471820000
2018-12-17,3.5594427585601807,3.6727360149747184,3.5014325656201577,3.6005953431535125,662868000
2018-12-18,3.6427390575408936,3.7267793190664302,3.576052179581129,3.603321816101931,564372000
2018-12-19,3.4337539672851562,3.6625718218009977,3.382189353712895,3.6090238629289817,745364000
2018-12-20,3.349217653274536,3.5153150659468,3.2894721293313784,3.4253250062529412,749588000
2018-12-21,3.212125778198242,3.408715767879333,3.184608130322889,3.3757440972289046,863740000
2018-12-24,3.1503970623016357,3.2222899655692925,3.086437067958869,3.135770569378371,463840000
2018-12-26,3.2996366024017334,3.3006281568249354,3.0854452431294224,3.196507376880517,695100000
2018-12-27,3.2517902851104736,3.28178705102201,3.1032942599623907,3.2473280539922786,637044000
2018-12-28,3.3132715225219727,3.4059887234706374,3.230470812150282,3.2723669445805466,628728000
2018-12-31,3.3095524311065674,3.389130219274507,3.2788118837116556,3.3566545700727652,465140000
2019-01-02,3.376983165740967,3.433010007847513,3.224024907740163,3.2386513988649237,508752000
2019-01-03,3.1729559898376465,3.350704994204598,3.1655188592795396,3.3167417748790142,705552000
2019-01-04,3.3762402534484863,3.4144177052192304,3.215348820802107,3.2460891404180807,585620000
2019-01-07,3.5549798011779785,3.591917917037865,3.3821888189513465,3.433505654011213,709160000
2019-01-08,3.466477632522583,3.6387728650754028,3.3938409502867053,3.6365415129519585,786016000
2019-01-09,3.5346519947052,3.5820021461537053,3.4672213296042775,3.5177941511133715,617260000
2019-01-10,3.6003470420837402,3.609023734169102,3.454825912595206,3.5153152232250697,523156000
2019-01-11,3.68959379196167,3.7124011996404653,3.550270223301125,3.578035639733323,874764000
2019-01-14,3.729506731033325,3.7547932623369165,3.613734349364408,3.637285542069819,730168000
2019-01-15,3.715376138687134,3.801647525137596,3.697030962334933,3.7622302794111397,617012000
2019-01-16,3.6898412704467773,3.775616871967183,3.684387484891723,3.7426454425624702,470104000
2019-01-17,3.7612385749816895,3.8011515963552576,3.629600148348307,3.6568700231702356,493436000
2019-01-18,3.890397787094116,3.916428100042887,3.7595031475952823,3.8110677598638243,651336000
2019-01-22,3.688105821609497,3.8718046242992648,3.657861285888043,3.860153033114045,661552000
2019-01-23,3.7009968757629395,3.8321395112396033,3.669760786512093,3.7433890151460876,591020000
2019-01-24,3.9129579067230225,3.930559063641579,3.780823689667241,3.7855339283477747,708972000
2019-01-25,3.9702234268188477,3.9883205944405153,3.750826299809421,3.8534595064595667,1154572000
2019-01-28,3.421358585357666,3.511348652137013,3.247576258086447,3.385164247758499,2511528000
2019-01-29,3.262451171875,3.4235906211984206,3.2478246771064967,3.375248668190303,1153932000
2019-01-30,3.405988931655884,3.4203674183114905,3.2589802124922285,3.338558257428193,974228000
2019-01-31,3.563657522201538,3.599356087315755,3.3809502350805616,3.4027660905454074,842852000
2019-02-01,3.587952136993408,3.6390209782231056,3.5346524162744193,3.5822503437925555,625048000
2019-02-04,3.698270559310913,3.73545645319018,3.5817543959752496,3.603818020039024,528592000
2019-02-05,3.7173588275909424,3.754048939727334,3.6764542547714907,3.71016946739173,542424000
2019-02-06,3.79297137260437,3.8574271512138747,3.7451254341672997,3.7505792209881337,702464000
2019-02-07,3.6546385288238525,3.7488430529325694,3.611750845807799,3.746611937324655,637120000
2019-02-08,3.673231601715088,3.683891402239543,3.573077281337774,3.587455765379998,461604000
2019-02-11,3.630592107772827,3.683396048547904,3.5822501621722687,3.629104539625841,495180000
2019-02-12,3.7476038932800293,3.7632221770531866,3.6546389204194045,3.669017642850428,591060000
2019-02-13,3.7899959087371826,3.8631283704339263,3.7634698170633993,3.77710475493226,605372000
2019-02-14,3.8309006690979004,3.859162100657443,3.745868604000875,3.7890045354396915,827264000
2019-02-15,3.900562047958374,4.062444772501486,3.8777546414836745,4.039637602448917,1516748000
2019-02-19,3.883208990097046,3.963778826670554,3.8708138488600423,3.8899025744165323,551892000
2019-02-20,3.930558919906616,3.997741583936579,3.9013061707790304,3.912461749959552,540988000
2019-02-21,3.861640214920044,3.9677440926316496,3.8470137248054996,3.9432015864762398,448548000
2019-02-22,3.9464244842529297,3.965265435947853,3.8998181186262215,3.9134530552089353,401740000
2019-02-25,3.9340295791625977,4.097399875374152,3.9253526503709284,4.029969445289696,656020000
2019-02-26,3.8946125507354736,3.985346406465536,3.8611451042377856,3.929319558557759,488464000
2019-02-27,3.8527157306671143,3.906759223526521,3.7956971020218964,3.880233372464804,500256000
2019-02-28,3.828148365020752,3.8688470752041852,3.805813975406926,3.8465124489245444,324944000
2019-03-01,3.882495641708374,3.924682975256033,3.81971057454771,3.8780285749412227,357188000
2019-03-04,3.8906848430633545,3.943791460804945,3.8341037350030662,3.9209605496575777,409992000
2019-03-05,3.884233236312866,3.922450032520482,3.820703610930234,3.8750510759260504,362924000
2019-03-06,3.773303747177124,3.8837357777195898,3.7705740442945035,3.875298406688872,403524000
2019-03-07,3.7040669918060303,3.7594072644137047,3.657908878673847,3.7497288167682017,450104000
2019-03-08,3.738313913345337,3.7489849385711005,3.593387100897167,3.6147291513486937,422416000
2019-03-11,3.998884439468384,4.021715119497615,3.714738701434053,3.7618896362748684,859728000
2019-03-12,4.033130645751953,4.079536553232424,3.950492384431136,4.0266781888127765,579576000
2019-03-13,4.184508323669434,4.21379145284702,4.063157002925212,4.070602034749385,768900000
2019-03-14,4.108572006225586,4.205603580882713,4.100878946410553,4.193691715792876,519384000
2019-03-15,4.214041709899902,4.2567253461696986,4.148278418013759,4.151752672981437,661484000
2019-03-18,4.192697048187256,4.299406782509972,4.165647102759236,4.24555539066264,486992000
2019-03-19,4.3604559898376465,4.404877217207409,4.270373406211956,4.287248152364877,854972000
2019-03-20,4.327947616577148,4.4428465182643775,4.2932045970185815,4.389491623226425,719148000
2019-03-21,4.564693450927734,4.590998856980265,4.346062985080759,4.351026340687899,824312000
2019-03-22,4.404877185821533,4.58603540155432,4.390980169089334,4.537395842991622,747644000
2019-03-25,4.312560558319092,4.428452011351479,4.2463012357652055,4.364178314815477,525212000
2019-03-26,4.389242172241211,4.51034499309972,4.332909092485514,4.454260412401879,703508000
2019-03-27,4.380061149597168,4.461210076311994,4.310576061685591,4.414804166884617,474372000
2019-03-28,4.398673057556152,4.464435858708699,4.345566197104481,4.406117617184522,480264000
2019-03-29,4.455997943878174,4.4803181938808985,4.4150514487343315,4.4654281289817,456896000
2019-04-01,4.523499011993408,4.553774724450476,4.47610005369348,4.547818792273322,483824000
2019-04-02,4.5413665771484375,4.5857878083922925,4.504638878986136,4.5475710087734535,440920000
2019-04-03,4.680832862854004,4.739895651601616,4.586034959288604,4.590998314309059,783504000
2019-04-04,4.671897888183594,4.714333473007855,4.609112837499131,4.665445433805889,457376000
2019-04-05,4.738654136657715,4.7560258776180335,4.67859925047417,4.715078912494597,481744000
2019-04-08,4.759500026702881,4.784564351350331,4.684058553705899,4.70813030212942,424192000
2019-04-09,4.696714401245117,4.737164835832162,4.654526840142029,4.725997526324536,439972000
2019-04-10,4.767192363739014,4.793001237549897,4.691503342272611,4.69597017171459,444772000
2019-04-11,4.7532958984375,4.801191372599079,4.703911796511383,4.769674590499929,374600000
2019-04-12,4.715328216552734,4.795981093358877,4.706642580383663,4.792010313968014,471708000
2019-04-15,4.583553314208984,4.712597705664351,4.543847420427578,4.707634350608777,440092000
2019-04-16,4.670657634735107,4.689518003159528,4.590005254146283,4.622762636497848,394964000
2019-04-17,4.647828102111816,4.72649534954194,4.625493474723939,4.705649823535029,351004000
2019-04-18,4.623261451721191,4.688528229715213,4.595467407251703,4.654530225081187,380988000
2019-04-22,4.677110195159912,4.692744336178638,4.568167259490763,4.599683567259181,279936000
2019-04-23,4.731706619262695,4.762975380866028,4.6805853819298555,4.6902635940141915,346856000
2019-04-24,4.744115352630615,4.784813830160502,4.681330272417644,4.742129726248216,318204000
2019-04-25,4.6383957862854,4.726245154127855,4.558735998947101,4.703910536992897,499296000
2019-04-26,4.419518947601318,4.489004507650223,4.30064927615956,4.484537203505553,868988000
2019-04-29,4.450291633605957,4.478085671094279,4.3552452080308965,4.42746047900362,391920000
2019-04-30,4.491733551025391,4.5172939298826655,4.398920800745768,4.418029196784141,362920000
2019-05-01,4.478582382202148,4.586284755277775,4.4783338830487445,4.544097172337305,354280000
2019-05-02,4.54608154296875,4.587772593757041,4.445079671119755,4.488259823245239,394684000
2019-05-03,4.541613578796387,4.564444251387635,4.480069121090112,4.554518016057555,336824000
2019-05-06,4.46319580078125,4.475355691433181,4.318020717014678,4.3552449396904205,422176000
2019-05-07,4.295933246612549,4.414802885598528,4.247789750628167,4.414802885598528,555220000
2019-05-08,4.316035270690918,4.3961916172272915,4.256476423790654,4.268388287837035,419168000
2019-05-09,4.223471641540527,4.25672556460311,4.104602415713531,4.247047350029619,660248000
2019-05-10,4.189472198486328,4.258213200204973,4.069857989647031,4.192698426677271,569500000
2019-05-13,3.9321279525756836,4.080528996816518,3.9162455483649152,4.057449822729202,656912000
2019-05-14,4.021217346191406,4.056456401002324,3.9331197091641124,3.9718327803188993,524880000
2019-05-15,3.9601705074310303,3.996650174053518,3.906319334322508,3.965629914136931,502320000
2019-05-16,3.9753079414367676,4.017992036732393,3.9122750848156906,3.954710681031383,781088000
2019-05-17,3.8844804763793945,4.0626609276761165,3.845022849271758,3.933368524408908,1022068000
2019-05-20,3.765859603881836,3.840804563253504,3.741043301264618,3.7857125513092895,572064000
2019-05-21,3.8480007648468018,3.8638831687512023,3.787945639561651,3.8266589547037935,361848000
2019-05-22,3.777027130126953,3.8353451369119655,3.766107842757893,3.8092882306886033,325868000
2019-05-23,3.65592360496521,3.71473789281593,3.59611650414154,3.71473789281593,591844000
2019-05-24,3.602072238922119,3.710022598078522,3.5953717575496245,3.674783537771877,357584000
2019-05-28,3.5569071769714355,3.6524496356158997,3.554921787536733,3.6196922482710323,428356000
2019-05-29,3.4827072620391846,3.5442512666030295,3.447964480323731,3.5092604590891288,559800000
2019-05-30,3.4561233520507812,3.5217129097736546,3.417862697733788,3.4859367658397282,394300000
2019-05-31,3.365440845489502,3.4745083945267075,3.3637017354912766,3.4071797223828777,389720000
2019-06-03,3.323701858520508,3.415378061068025,3.2943853005049557,3.376620553494657,478644000
2019-06-04,3.5527679920196533,3.5579853208008885,3.36568860853055,3.3878001786418674,641836000
2019-06-05,3.5100364685058594,3.6320231963031775,3.4737634649923246,3.626557320110733,511616000
2019-06-06,3.5721473693847656,3.5967434537795993,3.5117751406941786,3.5142596511023725,408140000
2019-06-07,3.614879846572876,3.6491651888373178,3.5589795487183062,3.5781099939735763,348856000
2019-06-10,3.6876745223999023,3.756245446359762,3.6710285868738093,3.6710285868738093,402780000
2019-06-11,3.745314121246338,3.785313890673059,3.7058114435099707,3.747550086109003,383872000
2019-06-12,3.6322708129882812,3.708046716894873,3.6171156795941504,3.701835441283549,358892000
2019-06-13,3.683450698852539,3.7018355063388992,3.6367428057911084,3.6543824497397646,308080000
2019-06-14,3.593512773513794,3.6146306335903393,3.54879278042033,3.5902831002233566,394428000
2019-06-17,3.6032028198242188,3.640221217075607,3.5689172416942827,3.5917742148022604,276040000
2019-06-18,3.798232316970825,3.8536355206591346,3.653637186629092,3.6645686998889,581920000
2019-06-19,3.804194450378418,3.8449393690890057,3.778107571024625,3.8335110029638035,331644000
2019-06-20,3.8285419940948486,3.908789813762645,3.8141322635189936,3.8948769377672123,350168000
2019-06-21,3.7704055309295654,3.8628273488225866,3.7639459478761794,3.813635194093542,434428000
2019-06-24,3.7927663326263428,3.8223314347522352,3.7445678782554253,3.7917726233411475,282948000
2019-06-25,3.763449192047119,3.8727652522698492,3.7607163734691134,3.797734763359048,311868000
2019-06-26,3.956740617752075,4.017858483785668,3.8779835808193477,3.890902750597126,584072000
2019-06-27,4.055373668670654,4.074503878313571,4.006429806818568,4.042454498358668,445440000
2019-06-28,4.080218315124512,4.108541166361156,4.033510654715419,4.099348524838968,397668000
2019-07-01,4.128417015075684,4.321707489992657,4.09090152014995,4.28742190631154,709756000
2019-07-02,4.0305280685424805,4.132887697002956,4.017360592506837,4.111769599708234,400228000
2019-07-03,4.043447494506836,4.059596573016038,3.9835723656335356,4.053882152471348,246636000
2019-07-05,3.980839490890503,3.989535039072313,3.9174856697123612,3.9850631105605014,396552000
2019-07-08,3.905809164047241,3.9400947426650323,3.875747442475692,3.9212128435384774,329788000
2019-07-09,3.9082939624786377,3.936368267434606,3.8509030973287963,3.863573721657893,342860000
2019-07-10,3.976616621017456,4.034007249838489,3.937859110154245,3.9517719898684347,452076000
2019-07-11,4.131149768829346,4.1718947004786635,4.012392720103022,4.049659431658763,682560000
2019-07-12,4.164192199707031,4.235247865334786,4.158974870393597,4.158974870393597,506392000
2019-07-15,4.155744552612305,4.201458493777884,4.127422181326354,4.185309889697396,289840000
2019-07-16,4.15102481842041,4.178105174932756,4.095372830579117,4.1408384684179715,341444000
2019-07-17,4.216365337371826,4.223321775418077,4.123446659043422,4.152763211915992,348204000
2019-07-18,4.2280426025390625,4.290899336423999,4.170154889058343,4.226800584373942,442192000
2019-07-19,4.184813976287842,4.272763664177601,4.178851245424811,4.266304315501294,344896000
2019-07-22,4.256365776062012,4.269284945778942,4.1987263670271,4.206179898204065,315940000
2019-07-23,4.364190101623535,4.366177519950848,4.279966971202306,4.295619430613244,428176000
2019-07-24,4.438724040985107,4.4444384617104316,4.331395856316386,4.40742006610204,366236000
2019-07-25,4.307544231414795,4.409903852870786,4.284190408509909,4.397232995361022,392700000
2019-07-26,4.349532604217529,4.396240260376979,4.334626016349422,4.334626016349422,274160000
2019-07-29,4.343321323394775,4.359470402443908,4.255123345438182,4.342327614108528,248160000
2019-07-30,4.358973979949951,4.371147749850861,4.282452666700874,4.296862638242982,197772000
2019-07-31,4.191768646240234,4.328413832820149,4.149532930224153,4.327419649869575,359416000
2019-08-01,4.097360134124756,4.292637970423486,4.045186373406644,4.202203799351424,421212000
2019-08-02,4.004689693450928,4.074006239767578,3.9572368815028436,4.004689693450928,428348000
2019-08-05,3.746307373046875,3.822331585896889,3.6993511718936496,3.8210893307733085,589156000
2019-08-06,3.785064697265625,3.8665547864405707,3.7373633319030835,3.821089385558157,361272000
